2007,06,59,LIKE A BOY,CIARA
2007,06,60,REHAB,AMY WINEHOUSE
2007,06,61,WIDE AWAKE,TWANG
2007,06,62,NEW SHOES,PAOLO NUTINI
2007,06,63,FEVA LAS VEGAS,N-DUBZ
2007,06,64,PATIENCE,TAKE THAT
2007,06,65,I DON'T FEEL LIKE DANCIN',SCISSOR SISTERS
2007,06,66,YOU,LLOYD 
2007,06,67,THIS AIN'T A SCENE IT'S AN ARMS RACE,FALL OUT BOY
2007,06,68,STARZ IN THEIR EYES,JUST JACK
2007,06,69,I TRIED,BONE THUGS-N-HARMONY 
2007,06,70,PAINT IT BLACK,ROLLING STONES
2007,06,71,LET THE BEATS ROLL,TIM DELUXE 
2007,06,72,CHELSEA DAGGER,FRATELLIS
2007,06,73,BABY BABY,SUNBLOCK 
2007,06,74,NUMB/ENCORE,JAY-Z & LINKIN PARK
2007,06,75,OFFICE BOY,BONDE DO ROLE
2007,06,76,SHE'S GOT YOU HIGH,MUMM-RA
2007,06,77,(I'M GONNA BE) 500 MILES,PROCLAIMERS
2007,06,78,WE CAN BE STRONG,WILLY MASON
2007,06,79,THE CREEPS,CAMILLE JONES
2007,06,80,BLOOD SUGAR,PENDULUM
2007,06,81,INTERVENTION,ARCADE FIRE
2007,06,82,OUR VELOCITY,MAXIMO PARK
2007,06,83,TARANTULA,SMASHING PUMPKINS
2007,06,84,LOLLIPOP,DADA 
2007,06,85,MIRACLE,CASCADA
2007,06,86,I WANNA LOVE YOU,AKON 
2007,06,87,EVERYTIME WE TOUCH,CASCADA
2007,06,88,ALL ALONG THE WATCHTOWER,JIMI HENDRIX
2007,06,89,ALL SHE WROTE,ROSS COPPERMAN
2007,06,90,LOLLIPOP,MIKA
2007,06,91,READ MY MIND,KILLERS
2007,06,92,YOU KNOW I'M NO GOOD,AMY WINEHOUSE
2007,06,93,TRANSYLVANIA,MCFLY
2007,06,94,SAME JEANS,VIEW
2007,06,95,AMERICA,RAZORLIGHT
2007,06,96,SMACK THAT,AKON 
2007,06,97,DANCING LASHA TUMBAI,VERKA SERDUCHKA
2007,06,98,BREAK UP,KIM SOZZI
2007,06,99,HALLELUJAH,JEFF BUCKLEY
2007,06,100,NUMB,LINKIN PARK
2007,07,1,UMBRELLA,RIHANNA 
2007,07,2,FOUNDATIONS,KATE NASH
2007,07,3,DO YOU KNOW,ENRIQUE IGLESIAS
2007,07,4,HAD ENOUGH,ENEMY
2007,07,5,ANY DREAM WILL DO,LEE MEAD
2007,07,6,WORRIED ABOUT RAY,HOOSIERS
2007,07,7,TORN ON THE PLATFORM,JACK PENATE
2007,07,8,LIKE THIS,KELLY ROWLAND 
2007,07,9,THE GIRLS,CALVIN HARRIS
2007,07,10,HEAVYWEIGHT CHAMPION OF THE WORLD,REVEREND & THE MAKERS
2007,07,11,LOST WITHOUT U,ROBIN THICKE
2007,07,12,DO IT AGAIN,CHEMICAL BROTHERS
2007,07,13,IT'S NOT OVER YET,KLAXONS
2007,07,14,BEAUTIFUL LIAR,BEYONCE & SHAKIRA
2007,07,15,SMOKERS OUTSIDE THE HOSPITAL DOORS,EDITORS
2007,07,16,CUPID'S CHOKEHOLD,GYM CLASS HEROES
2007,07,17,WHEN YOU'RE GONE,AVRIL LAVIGNE
2007,07,18,THE WAY I ARE,TIMBALAND 
2007,07,19,LOVESTONED,JUSTIN TIMBERLAKE
2007,07,20,NEVER AGAIN,KELLY CLARKSON
2007,07,21,REAL GIRL,MUTYA BUENA
2007,07,22,4 IN THE MORNING,GWEN STEFANI
2007,07,23,MAKES ME WONDER,MAROON 5
2007,07,24,HERE (IN YOUR ARMS),HELLOGOODBYE
2007,07,25,ICKY THUMP,WHITE STRIPES
2007,07,26,DANCE TONIGHT,PAUL MCCARTNEY
2007,07,27,PEOPLE HELP THE PEOPLE,CHERRY GHOST
2007,07,28,BIG GIRLS DON'T CRY,FERGIE
2007,07,29,TEENAGERS,MY CHEMICAL ROMANCE
2007,07,30,GIVE IT TO ME,TIMBALAND
2007,07,31,IT'S NOT ABOUT YOU EP,SCOUTING FOR GIRLS
2007,07,32,FLUORESCENT ADOLESCENT,ARCTIC MONKEYS
2007,07,33,(YOU WANT TO) MAKE A MEMORY,BON JOVI
2007,07,34,DON'T MATTER,AKON
2007,07,35,KILL THE DIRECTOR,WOMBATS
2007,07,36,LIQUID LIVES,HADOUKEN
2007,07,37,GENERATOR,HOLLOWAYS
2007,07,38,OVER MY HEAD (CABLE CAR),FRAY
2007,07,39,HOW TO SAVE A LIFE,FRAY
2007,07,40,OH MY GOD,MARK RONSON 
2007,07,41,DON'T STOP NOW,CROWDED HOUSE
2007,07,42,ACCEPTABLE IN THE 80S,CALVIN HARRIS
2007,07,43,NYC BEAT,ARMAND VAN HELDEN
2007,07,44,EITHER WAY,TWANG
2007,07,45,RUBY,KAISER CHIEFS
2007,07,46,A NEVER ENDING DREAM,CASCADA
2007,07,47,MISTAKE,STEPHANIE MCINTOSH
2007,07,48,VOODOO CHILD,ROGUE TRADERS
2007,07,49,SOULMATE,NATASHA BEDINGFIELD
2007,07,50,I'D WAIT FOR LIFE,TAKE THAT
2007,07,51,GIRLFRIEND,AVRIL LAVIGNE
2007,07,52,ANGEL ON MY SHOULDER,GARETH GATES
2007,07,53,FOR REASONS UNKNOWN,KILLERS
2007,07,54,SAY IT RIGHT,NELLY FURTADO
2007,07,55,LOVE TODAY,MIKA
2007,07,56,GRACE KELLY,MIKA
2007,07,57,ANONYMOUS,BOBBY VALENTINO 
2007,07,58,SHINE,BOOTY LUV
2007,07,59,REHAB,AMY WINEHOUSE
2007,07,60,BECAUSE OF YOU,NE-YO
2007,07,61,CHELSEA DAGGER,FRATELLIS
2007,07,62,BACK TO BLACK,AMY WINEHOUSE
2007,07,63,READ MY MIND,KILLERS
2007,07,64,MISERY BUSINESS,PARAMORE
2007,07,65,CHASING CARS,SNOW PATROL
2007,07,66,GOLDEN SKANS,KLAXONS
2007,07,67,YOUR LOVE ALONE IS NOT ENOUGH,MANIC STREET PREACHERS
2007,07,68,THE SWEET ESCAPE,GWEN STEFANI 
2007,07,69,FACE FOR THE RADIO,VIEW
2007,07,70,VOICE OF THE SIREN,IRRITANT
2007,07,71,STOP ME,MARK RONSON 
2007,07,72,SEXUAL HEALING,ALIBI VS ROCKEFELLER
2007,07,73,MR BRIGHTSIDE,KILLERS
2007,07,74,SIGNAL FIRE,SNOW PATROL
2007,07,75,SHINE,TAKE THAT
2007,07,76,STARZ IN THEIR EYES,JUST JACK
2007,07,77,GLAMOROUS,FERGIE 
2007,07,78,BEGGIN,FRANKIE VALLI
2007,07,79,WHAT I'VE DONE,LINKIN PARK
2007,07,80,NEW SHOES,PAOLO NUTINI
2007,07,81,GUITAR,PRINCE & THE NPG
2007,07,82,EVERYTHING,MICHAEL BUBLE
2007,07,83,SOUND OF FREEDOM,BOB SINCLAR
2007,07,84,SHOOTING STAR,AIR TRAFFIC
2007,07,85,SHEILA,JAMIE T
2007,07,86,BRIANSTORM,ARCTIC MONKEYS
2007,07,87,I'M NOT SORRY,PIGEON DETECTIVES
2007,07,88,WHAT GOES AROUND COMES AROUND,JUSTIN TIMBERLAKE
2007,07,89,SHE IS THE NEW THING,HORRORS
2007,07,90,STANDING IN THE WAY OF CONTROL,GOSSIP
2007,07,91,LISTENING MAN,BEES
2007,07,92,THNKS FR TH MMRS,FALL OUT BOY
2007,07,93,FANS,KINGS OF LEON
2007,07,94,SONG 4 MUTYA (OUT OF CONTROL),GROOVE ARMADA
2007,07,95,CANDYMAN,CHRISTINA AGUILERA
2007,07,96,DESTINATION CALABRIA,ALEX GAUDINO 
2007,07,97,GRACE/RIDE THE STORM,SIMON WEBBE
2007,07,98,BOOKS FROM BOXES,MAXIMO PARK
2007,07,99,WHAT AM I FIGHTING FOR,UNKLEJAM
2007,07,100,HALLELUJAH,RUFUS WAINWRIGHT
2007,08,1,THE WAY I ARE,TIMBALAND 
2007,08,2,FOUNDATIONS,KATE NASH
2007,08,3,UMBRELLA,RIHANNA 
2007,08,4,BIG GIRLS DON'T CRY,FERGIE
2007,08,5,DO YOU KNOW,ENRIQUE IGLESIAS
2007,08,6,WORRIED ABOUT RAY,HOOSIERS
2007,08,7,WHEN YOU'RE GONE,AVRIL LAVIGNE
2007,08,8,SONG 4 MUTYA (OUT OF CONTROL),GROOVE ARMADA
2007,08,9,BIG GIRL (YOU ARE BEAUTIFUL),MIKA
2007,08,10,AUTUMNSONG,MANIC STREET PREACHERS
2007,08,11,OH MY GOD,MARK RONSON 
2007,08,12,TEENAGERS,MY CHEMICAL ROMANCE
2007,08,13,MR ROCK & ROLL,AMY MACDONALD
2007,08,14,FLUORESCENT ADOLESCENT,ARCTIC MONKEYS
2007,08,15,SOULMATE,NATASHA BEDINGFIELD
2007,08,16,DREAM CATCH ME,NEWTON FAULKNER
2007,08,17,LOVESTONED,JUSTIN TIMBERLAKE
2007,08,18,SHUT UP AND DRIVE,RIHANNA
2007,08,19,THE SIMPSONS THEME,GREEN DAY
2007,08,20,WHAT TIME IS IT,CAST OF HIGH SCHOOL MUSICAL 2
2007,08,21,CUPID'S CHOKEHOLD,GYM CLASS HEROES
2007,08,22,BEAUTIFUL LIAR,BEYONCE & SHAKIRA
2007,08,23,FANS,KINGS OF LEON
2007,08,24,TORN ON THE PLATFORM,JACK PENATE
2007,08,25,LIKE THIS,KELLY ROWLAND 
2007,08,26,HEY THERE DELILAH,PLAIN WHITE TS
2007,08,27,SAME GIRL,R KELLY & USHER
2007,08,28,GIVE IT TO ME,TIMBALAND
2007,08,29,SHINE,TAKE THAT
2007,08,30,HEAVYWEIGHT CHAMPION OF THE WORLD,REVEREND & THE MAKERS
2007,08,31,REAL GIRL,MUTYA BUENA
2007,08,32,HERE (IN YOUR ARMS),HELLOGOODBYE
2007,08,33,GOTTA WORK,AMERIE
2007,08,34,THE GIRLS,CALVIN HARRIS
2007,08,35,MAKES ME WONDER,MAROON 5
2007,08,36,SAY IT RIGHT,NELLY FURTADO
2007,08,37,HAD ENOUGH,ENEMY
2007,08,38,IT'S NOT OVER YET,KLAXONS
2007,08,39,RISE UP,YVES LAROCK
2007,08,40,WALK AWAY,FUNERAL FOR A FRIEND
2007,08,41,THE SWEET ESCAPE,GWEN STEFANI 
2007,08,42,BURN FASTER,NINE BLACK ALPS
2007,08,43,BIGGER THAN BIG,SUPER MAL 
2007,08,44,DO IT AGAIN,CHEMICAL BROTHERS
2007,08,45,LOST WITHOUT U,ROBIN THICKE
2007,08,46,HOW TO SAVE A LIFE,FRAY
2007,08,47,GET THE PARTY STARTED,SHIRLEY BASSEY
2007,08,48,GLAMOROUS,FERGIE 
2007,08,49,WHAT I'VE DONE,LINKIN PARK
2007,08,50,GRACE KELLY,MIKA
2007,08,51,LOVE TODAY,MIKA
2007,08,52,FOLDING STARS,BIFFY CLYRO
2007,08,53,CANDYMAN,CHRISTINA AGUILERA
2007,08,54,THE TAKE OVER THE BREAKS OVER,FALL OUT BOY
2007,08,55,GIRLFRIEND,AVRIL LAVIGNE
2007,08,56,CHASING CARS,SNOW PATROL
2007,08,57,NYC BEAT,ARMAND VAN HELDEN
2007,08,58,RUBY,KAISER CHIEFS
2007,08,59,OVER MY HEAD (CABLE CAR),FRAY
2007,08,60,DON'T MATTER,AKON
2007,08,61,NEVER AGAIN,KELLY CLARKSON
2007,08,62,STOP ME,MARK RONSON 
2007,08,63,COUNTING DOWN THE DAYS,SUNFREAKZ 
2007,08,64,ANONYMOUS,BOBBY VALENTINO 
2007,08,65,ANY DREAM WILL DO,LEE MEAD
2007,08,66,4 IN THE MORNING,GWEN STEFANI
2007,08,67,TEARS DRY ON THEIR OWN,AMY WINEHOUSE
2007,08,68,GENERATOR,HOLLOWAYS
2007,08,69,DESTINATION CALABRIA,ALEX GAUDINO 
2007,08,70,SMOKERS OUTSIDE THE HOSPITAL DOORS,EDITORS
2007,08,71,PATIENCE,TAKE THAT
2007,08,72,REHAB,AMY WINEHOUSE
2007,08,73,BACK TO BLACK,AMY WINEHOUSE
2007,08,74,BEGGIN',FRANKIE VALLI
2007,08,75,BECAUSE OF YOU,NE-YO
2007,08,76,YOU CANT STOP THE BEAT,BLONSKY
2007,08,77,GREEN LIGHT FREEMASONS EP,BEYONCE
2007,08,78,THNKS FR TH MMRS,FALL OUT BOY
2007,08,79,ACCEPTABLE IN THE 80S,CALVIN HARRIS
2007,08,80,PUSSYOLE (OLD SKOOL),DIZZEE RASCAL
2007,08,81,PEOPLE HELP THE PEOPLE,CHERRY GHOST
2007,08,82,SECRET SUNDAY LOVER,ALI LOVE
2007,08,83,SHEILA,JAMIE T
2007,08,84,TELL ME WHAT WE'RE GONNA DO NOW,JOSS STONE 
2007,08,85,STANDING IN THE WAY OF CONTROL,GOSSIP
2007,08,86,NEW SHOES,PAOLO NUTINI
2007,08,87,MR BRIGHTSIDE,KILLERS
2007,08,88,SEXUAL HEALING,ALIBI VS ROCKEFELLER
2007,08,89,SELFISH JEAN,TRAVIS
2007,08,90,WHAT GOES AROUND COMES AROUND,JUSTIN TIMBERLAKE
2007,08,91,SHINE,BOOTY LUV
2007,08,92,MISERY BUSINESS,PARAMORE
2007,08,93,YOUR LOVE ALONE IS NOT ENOUGH,MANIC STREET PREACHERS
2007,08,94,MANEATER,NELLY FURTADO
2007,08,95,SIGNAL FIRE,SNOW PATROL
2007,08,96,LADIES CHOICE,ZAC EFRON
2007,08,97,LEAVE ME ALONE (I'M LONELY),PINK
2007,08,98,I DON'T WANT TO MISS A THING,AEROSMITH
2007,08,99,LOLLIPOP,MIKA
2007,08,100,NESSUN DORMA,PAUL POTTS
2007,09,1,STRONGER,KANYE WEST
2007,09,2,BEAUTIFUL GIRLS,SEAN KINGSTON
2007,09,3,WITH EVERY HEARTBEAT,ROBYN WITH KLEERUP
2007,09,4,THE WAY I ARE,TIMBALAND 
2007,09,5,CLOTHES OFF,GYM CLASS HEROES
2007,09,6,HEY THERE DELILAH,PLAIN WHITE T'S
2007,09,7,SUBURBAN KNIGHTS,HARD-FI
2007,09,8,FOUNDATIONS,KATE NASH
2007,09,9,BIG GIRLS DON'T CRY,FERGIE
2007,09,10,AYO TECHNOLOGY,50 CENT
2007,09,11,DREAM CATCH ME,NEWTON FAULKNER
2007,09,12,LOVE IS GONE,DAVID GUETTA 
2007,09,13,BLUE SUEDE SHOES,ELVIS PRESLEY
2007,09,14,I FOUND U,AXWELL 
2007,09,15,UMBRELLA,RIHANNA 
2007,09,16,SHUT UP AND DRIVE,RIHANNA
2007,09,17,TEARS DRY ON THEIR OWN,AMY WINEHOUSE
2007,09,18,TAMBOURINE,EVE
2007,09,19,MY BABY LEFT ME,ELVIS PRESLEY
2007,09,20,WORRIED ABOUT RAY,HOOSIERS
2007,09,21,THE CREEPS (YOU'RE GIVING ME),FREAKS
2007,09,22,THE ANGRY MOB,KAISER CHIEFS
2007,09,23,DO YOU KNOW,ENRIQUE IGLESIAS
2007,09,24,THIS IS THE GIRL,KANO 
2007,09,25,BIG GIRL (YOU ARE BEAUTIFUL),MIKA
2007,09,26,SUSPICIOUS MINDS,ELVIS PRESLEY
2007,09,27,WHEN YOU'RE GONE,AVRIL LAVIGNE
2007,09,28,THE PRETENDER,FOO FIGHTERS
2007,09,29,BLEED IT OUT,LINKIN PARK
2007,09,30,TAKE HER BACK,PIGEON DETECTIVES
2007,09,31,MR ROCK & ROLL,AMY MACDONALD
2007,09,32,HOW DO I BREATHE,MARIO
2007,09,33,GIRLS WHO PLAY GUITARS,MAXIMO PARK
2007,09,34,RISE UP,YVES LAROCK
2007,09,35,SOULMATE,NATASHA BEDINGFIELD
2007,09,36,GREEN LIGHT FREEMASONS EP,BEYONCE
2007,09,37,SONG 4 MUTYA (OUT OF CONTROL),GROOVE ARMADA
2007,09,38,SAME GIRL,R KELLY & USHER
2007,09,39,HOLD ON,KT TUNSTALL
2007,09,40,TEENAGERS,MY CHEMICAL ROMANCE
2007,09,41,FLUORESCENT ADOLESCENT,ARCTIC MONKEYS
2007,09,42,OH MY GOD,MARK RONSON 
2007,09,43,MERRYMAKING AT MY PLACE,CALVIN HARRIS
2007,09,44,LOVESTONED,JUSTIN TIMBERLAKE
2007,09,45,EXTREME WAYS,MOBY
2007,09,46,LET ME OUT,BEN'S BROTHER
2007,09,47,REHAB,AMY WINEHOUSE
2007,09,48,HURRICANE,ATHLETE
2007,09,49,GOLD DIGGER,KANYE WEST 
2007,09,50,GIVE IT TO ME,TIMBALAND
2007,09,51,WAKE UP CALL,MAROON 5
2007,09,52,CHASING CARS,SNOW PATROL
2007,09,53,SPIDER PIG,HANS ZIMMER
2007,09,54,SHINE,TAKE THAT
2007,09,55,WHAT I'VE DONE,LINKIN PARK
2007,09,56,BEST OF YOU,FOO FIGHTERS
2007,09,57,GO MR SUNSHINE,REMI NICOLE
2007,09,58,SAY IT RIGHT,NELLY FURTADO
2007,09,59,THE GIRLS,CALVIN HARRIS
2007,09,60,TEARDROP,NEWTON FAULKNER
2007,09,61,WHAT TIME IS IT,CAST OF HIGH SCHOOL MUSICAL 2
2007,09,62,GRACE KELLY,MIKA
2007,09,63,HOW TO SAVE A LIFE,FRAY
2007,09,64,CUPID'S CHOKEHOLD,GYM CLASS HEROES
2007,09,65,PUSSYOLE (OLD SKOOL),DIZZEE RASCAL
2007,09,66,RUBY,KAISER CHIEFS
2007,09,67,BACK TO BLACK,AMY WINEHOUSE
2007,09,68,BEAUTIFUL LIAR,BEYONCE & SHAKIRA
2007,09,69,LIKE THIS,KELLY ROWLAND 
2007,09,70,THE LADIES' BRAS,JONNY TRUNK & WISBEY
2007,09,71,GIRLFRIEND,AVRIL LAVIGNE
2007,09,72,HEAVYWEIGHT CHAMPION OF THE WORLD,REVEREND & THE MAKERS
2007,09,73,TORN ON THE PLATFORM,JACK PENATE
2007,09,74,I WANT YOUR SOUL,ARMAND VAN HELDEN
2007,09,75,WALL TO WALL,CHRIS BROWN
2007,09,76,STANDING IN THE WAY OF CONTROL,GOSSIP
2007,09,77,I WON'T LET GO,INME
2007,09,78,THROUGH THE PAIN (SHE TOLD ME),P DIDDY 
2007,09,79,IRIS/STAY WITH YOU,GOO GOO DOLLS
2007,09,80,WHITE LIES,PAUL VAN DYK 
2007,09,81,MAKES ME WONDER,MAROON 5
2007,09,82,TOUCH THE SKY,KANYE WEST 
2007,09,83,LOVE TODAY,MIKA
2007,09,84,YOUNG FOLKS,PETER BJORN & JOHN 
2007,09,85,STARZ IN THEIR EYES,JUST JACK
2007,09,86,GOTTA WORK,AMERIE
2007,09,87,FANS,KINGS OF LEON
2007,09,88,ACCEPTABLE IN THE 80S,CALVIN HARRIS
2007,09,89,JEALOUS GIRLS,GOSSIP
2007,09,90,GLAMOROUS,FERGIE 
2007,09,91,MR BRIGHTSIDE,KILLERS
2007,09,92,TIMES LIKE THESE,FOO FIGHTERS
2007,09,93,JESSICA,ELLIOT MINOR
2007,09,94,NYC BEAT,ARMAND VAN HELDEN
2007,09,95,AN END HAS A START,EDITORS
2007,09,96,IMAGINE,JOHN LENNON
2007,09,97,(HOW COULD YOU) BRING HIM HOME,EAMON
2007,09,98,THE SWEET ESCAPE,GWEN STEFANI 
2007,09,99,REAL GIRL,MUTYA BUENA
2007,09,100,HERE (IN YOUR ARMS),HELLOGOODBYE
2007,10,1,ABOUT YOU NOW,SUGABABES
2007,10,2,NO U HANG UP/IF THAT'S OK WITH YOU,SHAYNE WARD
2007,10,3,AYO TECHNOLOGY,50 CENT
2007,10,4,BEAUTIFUL GIRLS,SEAN KINGSTON
2007,10,5,LET ME THINK ABOUT IT,IDA CORR VS FEDDE LE GRAND
2007,10,6,HEY THERE DELILAH,PLAIN WHITE T'S
2007,10,7,STRONGER,KANYE WEST
2007,10,8,1973,JAMES BLUNT
2007,10,9,SHE'S SO LOVELY,SCOUTING FOR GIRLS
2007,10,10,SHUT UP AND DRIVE,RIHANNA
2007,10,11,THE PRETENDER,FOO FIGHTERS
2007,10,12,VALERIE,MARK RONSON 
2007,10,13,THE WAY I ARE,TIMBALAND 
2007,10,14,YOUNG FOLKS,PETER BJORN & JOHN 
2007,10,15,HARD HEADED WOMAN,ELVIS PRESLEY
2007,10,16,1234,FEIST
2007,10,17,SECOND MINUTE OR HOUR,JACK PENATE
2007,10,18,BIG GIRLS DON'T CRY,FERGIE
2007,10,19,WITH EVERY HEARTBEAT,ROBYN WITH KLEERUP
2007,10,20,TIRED OF BEING SORRY,ENRIQUE IGLESIAS
2007,10,21,SEXY NO NO NO,GIRLS ALOUD
2007,10,22,IN THE AIR TONIGHT,PHIL COLLINS
2007,10,23,IF YOU WERE A SAILBOAT,KATIE MELUA
2007,10,24,DELIVERY,BABYSHAMBLES
2007,10,25,FOUNDATIONS,KATE NASH
2007,10,26,YOU ARE THE MUSIC IN ME,CAST OF HIGH SCHOOL MUSICAL 2
2007,10,27,THE LADIES' BRAS,JONNY TRUNK & WISBEY
2007,10,28,THE KILL (REBIRTH),30 SECONDS TO MARS
2007,10,29,SORRY BLAME IT ON ME,AKON
2007,10,30,UMBRELLA,RIHANNA 
2007,10,31,CLOTHES OFF,GYM CLASS HEROES
2007,10,32,THIS IS THE GIRL,KANO 
2007,10,33,DON'T MESS WITH MY MAN,BOOTY LUV
2007,10,34,DO IT WELL,JENNIFER LOPEZ
2007,10,35,TEARS DRY ON THEIR OWN,AMY WINEHOUSE
2007,10,36,WORRIED ABOUT RAY,HOOSIERS
2007,10,37,LOVE IS GONE,DAVID GUETTA 
2007,10,38,I GOT IT FROM MY MAMA,WILL I AM
2007,10,39,DREAM CATCH ME,NEWTON FAULKNER
2007,10,40,GOTTA GO MY OWN WAY,GABRIELLA & TROY
2007,10,41,IT MEANS NOTHING,STEREOPHONICS
2007,10,42,WHY,GABRIELLE
2007,10,43,YOU'RE NOT ALONE,ENEMY
2007,10,44,THE CREEPS (GET ON THE DANCEFLOOR),FREAKS
2007,10,45,NO MORE RUNNING AWAY,AIR TRAFFIC
2007,10,46,LOVE WILL TEAR US APART,JOY DIVISION
2007,10,47,MOUTHWASH,KATE NASH
2007,10,48,NOTHIN' BETTER TO DO,LEANN RIMES
2007,10,49,ILLEGAL ATTACKS,IAN BROWN 
2007,10,50,I WANT YOUR SOUL,ARMAND VAN HELDEN
2007,10,51,MOST LIKELY YOU GO YOUR WAY,BOB DYLAN
2007,10,52,GOOD LIFE,KANYE WEST 
2007,10,53,HOLD ON,KT TUNSTALL
2007,10,54,SUBURBAN KNIGHTS,HARD-FI
2007,10,55,DO YOU KNOW,ENRIQUE IGLESIAS
2007,10,56,HE SAID HE LOVED ME,REVEREND & THE MAKERS
2007,10,57,I DON'T DANCE,CHAD & RYAN
2007,10,58,DARK ROAD,ANNIE LENNOX
2007,10,59,EVERYDAY,CAST OF HIGH SCHOOL MUSICAL
2007,10,60,BIG GIRL (YOU ARE BEAUTIFUL),MIKA
2007,10,61,TAKE HER BACK,PIGEON DETECTIVES
2007,10,62,HOW TO SAVE A LIFE,FRAY
2007,10,63,MOVING ON,TAIO CRUZ
2007,10,64,FABULOUS,SHARPAY
2007,10,65,BET ON IT,TROY
2007,10,66,ONE FOR THE BRISTOL CITY,BRISTOL CITY FC & THE WURZELS
2007,10,67,THE SALMON DANCE,CHEMICAL BROTHERS
2007,10,68,YOU DON'T KNOW WHAT LOVE IS,WHITE STRIPES
2007,10,69,WAKE UP CALL,MAROON 5
2007,10,70,WHEN YOU'RE GONE,AVRIL LAVIGNE
2007,10,71,WE DONT HAVE TO TAKE OUR CLOTHES OFF,LIL' CHRIS
2007,10,72,BUBBLY,COLBIE CAILLAT
2007,10,73,HIP HOP POLICE,SLICK RICK
2007,10,74,TWO LEFT FEET,HOLLOWAYS
2007,10,75,CHASING CARS,SNOW PATROL
2007,10,76,BAD GIRL (AT NIGHT),DAVE SPOON 
2007,10,77,I FOUND U,AXWELL 
2007,10,78,WORK THIS OUT,CAST OF HIGH SCHOOL MUSICAL
2007,10,79,TAMBOURINE,EVE
2007,10,80,WHAT TIME IS IT,CAST OF HIGH SCHOOL MUSICAL 2
2007,10,81,BEST OF YOU,FOO FIGHTERS
2007,10,82,REHAB,AMY WINEHOUSE
2007,10,83,NESSUN DORMA,LUCIANO PAVAROTTI
2007,10,84,THE ANGRY MOB,KAISER CHIEFS
2007,10,85,FLUORESCENT ADOLESCENT,ARCTIC MONKEYS
2007,10,86,HAPPY ENDING,MIKA
2007,10,87,ALL FOR ONE,CAST OF HIGH SCHOOL MUSICAL
2007,10,88,GLORIOUS,NATALIE IMBRUGLIA
2007,10,89,YOU ARE THE MUSIC IN ME,SHARPAY
2007,10,90,THE BEIJING COCKTAIL,BLACKOUT
2007,10,91,(I'M SO) HAPPY HAPPY (YOU'RE MINE),SHEILAS
2007,10,92,LET'S DANCE,HI-TACK
2007,10,93,TEENAGERS,MY CHEMICAL ROMANCE
2007,10,94,SUDDENLY I SEE,KT TUNSTALL
2007,10,95,DON'T,ELVIS PRESLEY
2007,10,96,BLEED IT OUT,LINKIN PARK
2007,10,97,LOVESTONED,JUSTIN TIMBERLAKE
2007,10,98,BACK TO BLACK,AMY WINEHOUSE
2007,10,99,MR ROCK & ROLL,AMY MACDONALD
2007,10,100,HEAVYWEIGHT CHAMPION OF THE WORLD,REVEREND & THE MAKERS
2007,11,1,BLEEDING LOVE,LEONA LEWIS
2007,11,2,RULE THE WORLD,TAKE THAT
2007,11,3,THE HEART NEVER LIES,MCFLY
2007,11,4,ABOUT YOU NOW,SUGABABES
2007,11,5,VALERIE,MARK RONSON 
2007,11,6,GIMME MORE,BRITNEY SPEARS
2007,11,7,APOLOGIZE,TIMBALAND PTS ONE REPUBLIC
2007,11,8,UNINVITED,FREEMASONS 
2007,11,9,GOODBYE MR A,HOOSIERS
2007,11,10,LORD DON'T SLOW ME DOWN,OASIS
2007,11,11,LET ME THINK ABOUT IT,IDA CORR VS FEDDE LE GRAND
2007,11,12,HAPPY ENDING,MIKA
2007,11,13,NO U HANG UP/IF THAT'S OK WITH YOU,SHAYNE WARD
2007,11,14,AYO TECHNOLOGY,50 CENT
2007,11,15,HEY THERE DELILAH,PLAIN WHITE T'S
2007,11,16,IN THE AIR TONIGHT,PHIL COLLINS
2007,11,17,IF I CAN DREAM,ELVIS PRESLEY
2007,11,18,SHE'S SO LOVELY,SCOUTING FOR GIRLS
2007,11,19,BEAUTIFUL GIRLS,SEAN KINGSTON
2007,11,20,THE WAY I ARE,TIMBALAND 
2007,11,21,BIG GIRLS DON'T CRY,FERGIE
2007,11,22,LET'S DANCE TO JOY DIVISION,WOMBATS
2007,11,23,AIN'T NO PARTY,ORSON
2007,11,24,INCONSOLABLE,BACKSTREET BOYS
2007,11,25,HATE THAT I LOVE YOU,RIHANNA
2007,11,26,YOU BETTER NOT WASTE MY TIME,N-DUBZ
2007,11,27,SHUT UP AND DRIVE,RIHANNA
2007,11,28,THE PRETENDER,FOO FIGHTERS
2007,11,29,HEATER,SAMIM
2007,11,30,DO IT WELL,JENNIFER LOPEZ
2007,11,31,1973,JAMES BLUNT
2007,11,32,STRONGER,KANYE WEST
2007,11,33,UMBRELLA,RIHANNA 
2007,11,34,WORRIED ABOUT RAY,HOOSIERS
2007,11,35,SORRY BLAME IT ON ME,AKON
2007,11,36,1234,FEIST
2007,11,37,IT MEANS NOTHING,STEREOPHONICS
2007,11,38,GOOD LIFE,KANYE WEST 
2007,11,39,BABY LOVE,NICOLE SCHERZINGER
2007,11,40,KISS KISS,CHRIS BROWN 
2007,11,41,THE KILL (REBIRTH),30 SECONDS TO MARS
2007,11,42,YOUNG FOLKS,PETER BJORN & JOHN 
2007,11,43,HANDLE ME,ROBYN
2007,11,44,ACRYLIC,COURTEENERS
